date,COMEX_Copper_Open,COMEX_Copper_High,COMEX_Copper_Low,COMEX_Copper_Close,COMEX_Copper_Volumn,COMEX_Copper_Open_Interest
2006-10-06,0.6367798550171692,0.6654835847382431,0.6525522795168204,0.6616148751910341,0.030306476583193315,0.16186717998075073
2006-10-09,0.6596718809614652,0.6895677525668653,0.6750227302247045,0.6841569026999491,0.037735433741039395,0.157492781520693
2006-10-10,0.6861248887193183,0.6959056914691343,0.6997012599038835,0.6903973509933775,0.020661672450858825,0.15878248315688162
2006-10-11,0.6907032939081776,0.691469134237546,0.6932069099883101,0.6814824248599083,0.02416153671188853,0.15657362848893167
2006-10-12,0.6810377718428081,0.691469134237546,0.6907390570203921,0.6896332144676515,0.02120095971120617,0.1572473532242541
2006-10-13,0.6873966679384459,0.6905818227912283,0.6860631250811794,0.683647478349465,0.029348966549515375,0.15887872954764196
2006-10-16,0.6830726185934123,0.6946381036886805,0.6964540849460968,0.6905247070809984,0.020236112435890852,0.1589461020211742
2006-10-17,0.6886684471575735,0.7301305615413868,0.7019093388751786,0.7331889964340296,0.04600450506636535,0.16364773820981712
2006-10-18,0.7314002289202595,0.7326657371022943,0.7239901285881284,0.7115384615384616,0.040692342120903065,0.1680798845043311
2006-10-19,0.7115604731018695,0.7160603371783496,0.7198337446421613,0.7115384615384616,0.0201847517444292,0.16942733397497595
2006-10-20,0.7087625588197889,0.7136519203954874,0.7224314846083907,0.7149770759042281,0.01917221239847092,0.169720885466795
2006-10-23,0.7139768536182118,0.7136519203954874,0.7120405247434731,0.7028782475802343,0.021399065235415397,0.16717035611164582
2006-10-24,0.7020221289584129,0.703511218151857,0.704247304844785,0.7000764136525726,0.025669339868369886,0.1638594802694899
2006-10-25,0.698333969222943,0.6992014196983142,0.6899597350305234,0.6916709118695874,0.03325604772141961,0.15648219441770933
2006-10-26,0.690448938064352,0.688807199898593,0.6928172489933758,0.6882322975038206,0.028483172036304672,0.15542348411934553
2006-10-27,0.6867607783288822,0.6915958930155913,0.6977529549292115,0.6870860927152318,0.02215480112406542,0.15312800769971127
2006-10-30,0.6861248887193183,0.6883001647864114,0.6984023899207689,0.6883596535914416,0.024715498455510635,0.15039942252165545
2006-10-31,0.6873966679384459,0.6862720243376854,0.6730744252500325,0.6765155374426898,0.04445267846005972,0.14789701636188643
2006-11-01,0.6755691212005597,0.6780327037647357,0.6847642550980647,0.6732042791645441,0.02468614948896112,0.14379692011549566
2006-11-02,0.6734070965280428,0.6754975282038281,0.6548902454864267,0.6465868568517575,0.04433161397304297,0.14304619826756496
2006-11-03,0.6474628004578405,0.6578780580555204,0.6626834653851149,0.6594498217014773,0.03096315970973872,0.13745909528392686
2006-11-06,0.6589088134299886,0.6673849664089239,0.6691778153006884,0.6673458991339786,0.025456559860885897,0.13126564003849855
2006-11-07,0.6664123108228412,0.6738496640892382,0.6730744252500325,0.6710392256749872,0.025368512961237353,0.12687680461982676
2006-11-08,0.6688286913391835,0.6844974014450501,0.6852838030913103,0.6782985226693836,0.04440131776859807,0.10701636188642925
2006-11-09,0.6764593666539489,0.6742299404233744,0.6574879854526561,0.6474783494651044,0.058595211716107445,0.08847449470644851
2006-11-10,0.6454279537072365,0.6621878565090632,0.6574879854526561,0.6639072847682118,0.04501397744531921,0.07051491819056785
2006-11-13,0.6625969731654585,0.6623146152871087,0.6198207559423301,0.6077432501273561,0.07727216030405529,0.05289701636188643
2006-11-14,0.6093094238840138,0.6132589681835466,0.6042343161449538,0.6043046357615893,0.061475079058778644,0.035519730510105874
2006-11-15,0.6021874602568994,0.6147800735200912,0.6122873100402649,0.607870606214977,0.03539852227953423,0.030707410972088546
2006-11-16,0.6052397303828055,0.6107237926226391,0.6081309260942979,0.6092715231788078,0.028281397891276754,0.02856592877767084
2006-11-17,0.6082920005087117,0.60768158194955,0.6069619431094947,0.5956444218033622,0.025452891240067207,0.019470644850818095
2006-11-20,0.5926491161134427,0.598301432374192,0.5925444862969216,0.5998471726948548,0.036341357829937415,0.017035611164581327
2006-11-21,0.6072745771334097,0.6135124857396375,0.6133264060267566,0.6051961283749363,0.02671856542251506,0.11045235803657363
2006-11-22,0.603459239476027,0.6249207757637216,0.6169632419794777,0.6227712684666327,0.03495095053965412,0.1229740134744947
2006-11-23,0.6225359277629404,0.6337938902268982,0.6289128458241329,0.61984207845135,0.022826158733885583,0.12370548604427334
2006-11-24,0.6225359277629404,0.6337938902268982,0.6289128458241329,0.61984207845135,0.022826158733885583,0.12370548604427334
2006-11-27,0.6188477680274705,0.6439345924705286,0.6335887777633459,0.61984207845135,0.02831441547864496,0.12289220404234841
2006-11-28,0.6403408368307262,0.6515401191532514,0.6483958955708533,0.640091696383087,0.028343764445194472,0.13095283926852744
2006-11-29,0.6377972783924711,0.640385346685258,0.634757760748149,0.6285022924095771,0.03362657842410724,0.1410250240615977
2006-11-30,0.6262240874984103,0.6315122322220814,0.6263151058579035,0.6246816097809474,0.002483656294252739,0.14643407122232915
2006-12-01,0.6276230446394506,0.635061478007352,0.6386543706974931,0.6349974528782476,0.028167670645897383,0.14667949951876805
2006-12-04,0.6328373394378737,0.6325263024464445,0.6356669697363294,0.6290117167600611,0.019443690339053937,0.1497786333012512
2006-12-05,0.6282589342490144,0.6289770566611739,0.6386543706974931,0.6300305654610291,0.01981422104174157,0.14991819056785372
2006-12-06,0.6276230446394506,0.6566104702750666,0.6406026756721651,0.6481151299032093,0.046796927163202266,0.1515784408084697
2006-12-07,0.6469540887701896,0.6441881100266195,0.6380049357059357,0.6259551706571573,0.026124248849887375,0.14807507218479307
2006-12-08,0.6229174615286786,0.6249207757637216,0.6198207559423301,0.6111818644931227,0.036719225774262426,0.1531713185755534
2006-12-11,0.6136334732290475,0.6147800735200912,0.6229380439018053,0.6137289862455425,0.021164273503019276,0.1499470644850818
2006-12-12,0.6121073381660943,0.6216250475345417,0.6241070268866085,0.6192052980132451,0.021637525588630212,0.14940808469682387
2006-12-13,0.6189749459493833,0.6217518063125872,0.6217690609170021,0.6092715231788078,0.02208142870769163,0.150274302213667
2006-12-14,0.6075289329772352,0.6088224109519584,0.6057929601246915,0.5936067244014264,0.04486723261257163,0.15358517805582292
2006-12-15,0.5927762940353555,0.6064139941690962,0.607611378101052,0.5998471726948548,0.032529660799319106,0.15026467757459094
2006-12-18,0.5953198524736106,0.6015971606033719,0.5933238082867904,0.5894039735099337,0.04056027177143025,0.15229066410009626
2006-12-19,0.5895968459875366,0.5928508049182407,0.5990388362124951,0.5927152317880794,0.03490692708982985,0.15178055822906641
2006-12-20,0.59252193819153,0.5941183926986945,0.5990388362124951,0.5896586856851758,0.028659265835601765,0.15076515880654476
2006-12-21,0.5899783797532748,0.58930155913297,0.5837121704117417,0.5736118186449312,0.0455349216015731,0.1546631376323388
2006-12-22,0.5752257408113951,0.576625681328432,0.561631380698792,0.5547631176770249,0.049350287253010106,0.1503849855630414
2006-12-25,0.5508075798041461,0.5584991760679427,0.559423301727497,0.5478858889454916,0.029855236222494516,0.14849374398460058
2006-12-26,0.5508075798041461,0.5584991760679427,0.559423301727497,0.5478858889454916,0.029855236222494516,0.14849374398460058
2006-12-27,0.5449573953961593,0.5526682722778553,0.5587738667359397,0.55412633723892,0.009167883425904865,0.1467805582290664
2006-12-28,0.5536054940862266,0.566611737862847,0.5646187816599557,0.5632959755476311,0.029048139642382842,0.1473051010587103
2006-12-29,0.5619992369324686,0.5600202814044872,0.5683855046109884,0.5584564442180336,0.014083835322948692,0.15035611164581328
2007-01-01,0.5570392979778711,0.5615413867410318,0.5548772567865956,0.5523433520122262,0.008558892370002421,0.1509769008662175
2007-01-02,0.5570392979778711,0.5615413867410318,0.5548772567865956,0.5523433520122262,0.008558892370002421,0.1509769008662175
2007-01-03,0.5515706473356227,0.5491190264925847,0.5385114949993505,0.5523433520122262,0.028252048924727238,0.15091915303176132
2007-01-04,0.5330026707363602,0.5306122448979592,0.5068190674113521,0.4957972491085073,0.08736086755545121,0.16193455245428295
2007-01-05,0.49790156428843957,0.4956268221574344,0.4838290687102221,0.4838257768721344,0.06501896676963262,0.16419153031761308
2007-01-08,0.4854381279409895,0.4930916465965268,0.47434731783348477,0.46676006113092205,0.059813193827912337,0.15282001924927816
2007-01-09,0.46610708381025057,0.4777538344530359,0.4613586180023379,0.4649770759042282,0.05976550175726937,0.15518286814244467
2007-01-10,0.465344016278774,0.4753454176701737,0.46785296791791137,0.47210901681100353,0.04808094444974356,0.15860442733397498
2007-01-11,0.4711942006867608,0.5020915198377488,0.48343940771528765,0.4996179317371369,0.0762632895789157,0.15206448508180942
2007-01-12,0.5010810123362585,0.5057675244010648,0.4973373165346149,0.4983443708609271,0.04784615271734744,0.14700673724735322
2007-01-15,0.496121073381661,0.4953733046013436,0.49383036758020515,0.48408048904737644,0.039129509652141375,0.14895572666025025
2007-01-16,0.496121073381661,0.4953733046013436,0.49383036758020515,0.48408048904737644,0.039129509652141375,0.14895572666025025
2007-01-17,0.47043113315528423,0.48244390924071495,0.46525522795168195,0.47758532857870606,0.060587272820655805,0.1490519730510106
2007-01-18,0.47246597990588834,0.4745848650019014,0.4744772048317963,0.4755476311767702,0.050351820736512315,0.1483108758421559
2007-01-19,0.4711942006867608,0.48257066801876036,0.46395635796856727,0.455807437595517,0.06743658788914896,0.15049085659287778
2007-01-22,0.45338929161897495,0.46621878565090635,0.4642161319651902,0.4649770759042282,0.04357954670521164,0.15182868142444658
2007-01-23,0.46318199160625717,0.46875396121181395,0.46915183790102605,0.4653591441670911,0.03480053708608786,0.14982675649663138
2007-01-24,0.4622917461528679,0.48421853213335025,0.4734381088453045,0.47809475292918996,0.05380766154771775,0.14870548604427333
2007-01-25,0.47946076561108997,0.48485232602357714,0.4886348876477464,0.4836984207845134,0.050344483494874935,0.14804138594802696
2007-01-26,0.48569248378481494,0.5010774496133857,0.49422002857513947,0.4971981660723382,0.05267405771474272,0.14434071222329162
2007-01-29,0.4947221162406207,0.4956268221574344,0.4912326276139758,0.4936321956189506,0.037045733027125785,0.14410490856592878
2007-01-30,0.49154266819280173,0.49410571682088983,0.4730484478503701,0.46854304635761584,0.06646073475137756,0.14024542829643888
2007-01-31,0.46636143965407606,0.4753454176701737,0.4717495778672554,0.47350993377483436,0.047813135129979235,0.13460057747834456
2007-02-01,0.47526389418796905,0.4829509443528964,0.4838290687102221,0.4819154355578196,0.04755266305185229,0.13395572666025024
2007-02-02,0.4788248760015262,0.48168335657244266,0.4730484478503701,0.46561385634233315,0.05262269702328107,0.13761790182868142
2007-02-05,0.46699732926363985,0.46685257954113324,0.43927782828938816,0.4382322975038207,0.0915944559802188,0.14664581328200194
2007-02-06,0.43507567086353816,0.4432754468246926,0.44447330822184694,0.43657666836474784,0.04379599533351432,0.14287776708373437
2007-02-07,0.43723769553605496,0.45506401318291295,0.44811014417456807,0.45695364238410596,0.053352752566200264,0.12862367661212704
2007-02-08,0.45466107083810253,0.4537964254024591,0.44966878815430567,0.4463830871115639,0.06552890506343045,0.11100577478344562
2007-02-09,0.4457586163042096,0.4472049689440994,0.4394077152876997,0.44523688232297504,0.07756931859036914,0.09148219441770934
2007-02-12,0.4469032176014244,0.46292305742172646,0.45629302506819064,0.4630667345899134,0.06190797631538399,0.07741578440808469
2007-02-13,0.46343634745008266,0.4664723032069971,0.45824133004286266,0.4521141110545084,0.07438862434056541,0.0648604427333975
2007-02-14,0.4490652422739413,0.4804157687919889,0.4608390700090921,0.47936831380539985,0.08293651084811177,0.049542829643888356
2007-02-15,0.4780618084700496,0.485486119913804,0.48538771268995967,0.477457972491085,0.042284523556214273,0.04665543792107796
2007-02-16,0.4770443850947476,0.5032323488401572,0.486037147681517,0.4996179317371369,0.07894505139737767,0.042300288739172284
2007-02-19,0.4972656746788758,0.4974014450500697,0.49954539550590976,0.4945236882322974,0.059028108972712795,0.03188642925890279
2007-02-20,0.4972656746788758,0.4974014450500697,0.49954539550590976,0.4945236882322974,0.059028108972712795,0.03188642925890279
2007-02-21,0.4934503370214931,0.4956268221574344,0.4892843226393037,0.4833163525216505,0.028739975493612933,0.08376323387872955
2007-02-22,0.48213150197125787,0.5013309671694764,0.4886348876477464,0.49974528782475797,0.03737957752162652,0.09120789220404235
2007-02-23,0.5004451227266947,0.5320065914564585,0.5083777113910898,0.5284004075394804,0.044129839828015056,0.0996679499518768
2007-02-26,0.528424265547501,0.5501330967169477,0.5387712689959735,0.5472491085073867,0.04790851927126516,0.10559672762271415
2007-02-27,0.5473737759125016,0.5564710356192166,0.5561761267697103,0.5520886398369842,0.0660021571490414,0.11603464870067373
2007-02-28,0.5497901564288439,0.5475979211560401,0.5327964670736458,0.5406265919510952,0.07649808131131182,0.1225264677574591
2007-03-01,0.5190130993259571,0.5349220433515021,0.5260423431614494,0.5220326031584309,0.06765303651745162,0.12607314725697785
2007-03-02,0.5246089278901183,0.5356825960197744,0.5301987271074164,0.5226693835965358,0.06022041073878686,0.12732916265640037
2007-03-05,0.5229556149052526,0.5260489288883256,0.5166904792830237,0.5047121752419764,0.05258967943591286,0.126106833493744
2007-03-06,0.5062953071346815,0.5067815946254278,0.5016235874788932,0.5012735608762099,0.06012135797668225,0.12587584215591915
2007-03-07,0.49790156428843957,0.5171758144251489,0.5107156773606961,0.5122261844116149,0.036319346105025276,0.12621270452358035
2007-03-08,0.5167238967315274,0.5311192800101407,0.5243538121834004,0.5296739684156903,0.056911314760329,0.12427333974975939
2007-03-09,0.5330026707363602,0.5498795791608568,0.5413690089622029,0.5427916454406521,0.0709951500832777,0.11995187680461983
2007-03-12,0.5401246343634746,0.5387248066928635,0.5409793479672683,0.5291645440652063,0.04198369664908175,0.12081328200192493
2007-03-13,0.528424265547501,0.5450627455951325,0.5365631900246784,0.5467396841569027,0.038105964443727026,0.12011549566891241
2007-03-14,0.5472465979905888,0.5493725440486753,0.5446161839199896,0.5404992358634743,0.05335642118701895,0.12070741097208855
2007-03-15,0.5313493577514943,0.5475979211560401,0.5437069749318092,0.5408813041263373,0.06292051566134227,0.12039461020211742
2007-03-16,0.5462291746152869,0.5800481683356573,0.5576048837511365,0.5821446765155375,0.10391368468937788,0.12690567853705487
2007-03-19,0.5805672135317309,0.5868931423501078,0.5863099103779711,0.588003056546103,0.07037515316491919,0.12568334937439846
2007-03-20,0.5874348213150197,0.5928508049182407,0.5905961813222496,0.5906775343861436,0.05215678217930751,0.124446583253128
2007-03-21,0.5899783797532748,0.598301432374192,0.6003377061956098,0.5938614365766682,0.05891805034815212,0.12560635226179018
2007-03-22,0.5884522446903219,0.5955127392571935,0.5952721132614625,0.5900407539480387,0.06915350243229561,0.13009143407122234
2007-03-23,0.5939208953325703,0.6059069590569147,0.6087803610858552,0.6037952114111055,0.06923421209030677,0.13174687199230029
