date,Copper_Open,Copper_High,Copper_Low,Copper_Close,Copper_Volumn
2006-10-27,0.6654717745706181,0.6699714072600697,0.6730525247399137,0.6645467015837386,0.01655517264680046
2006-10-30,0.6639443907608865,0.6668510691198408,0.6514843948236488,0.6520763187429854,9.875927167636067e-05
2006-10-31,0.6558399052398616,0.6593734460467429,0.6628710987059122,0.6533233570270607,0.022652258208714728
2006-11-01,0.6583335930924846,0.658130283441074,0.6286475513828977,0.6246414764933284,0.048314075275356444
2006-11-02,0.6340201365294099,0.6394828443560417,0.6381311849784319,0.6364883401920439,0.08961104440528726
2006-11-03,0.6446183099030579,0.6481849825957235,0.6470438974879472,0.6470881656066841,0.016570766216012518
2006-11-06,0.6458651538293694,0.6534062655395325,0.6527340776452677,0.6508292804589101,0.01577549418619761
2006-11-07,0.6514759514977713,0.6656203381402287,0.6616341030195382,0.658311510163362,0.023977711591739566
2006-11-08,0.6583335930924846,0.6568871208354052,0.631153260593758,0.6209003616411024,0.024643037211453996
2006-11-09,0.6321498706399427,0.648806563898558,0.6321999492514591,0.6464646464646465,0.05562745923581115
2006-11-10,0.6464885757925252,0.6438339134758826,0.601370210606445,0.5959595959595959,0.042087043303341704
2006-11-13,0.5922508649979739,0.5990800596718051,0.5881755899517889,0.597830153385709,0.044706762930967266
2006-11-14,0.5947445528505969,0.6021879661859771,0.593123572697285,0.586606808829031,0.02426359369396061
2006-11-15,0.5885103332190393,0.5953505718547986,0.5880487185993403,0.5947125576755207,0.021591895502294855
2006-11-16,0.5878869112558835,0.5922426653406265,0.5842425780258818,0.5822421748347675,0.07947002656104622
2006-11-17,0.5723013621769895,0.5829189457981104,0.5734585130677493,0.5809951365506921,0.028094413863722602
2006-11-20,0.5810292696611702,0.5934858279462953,0.5880487185993403,0.5859832896869934,0.00986033359842401
2006-11-21,0.5810292696611702,0.6009634510193933,0.5886830753615834,0.6034418256640479,0.024663828637070073
2006-11-22,0.5973629250958511,0.6121332670313276,0.601370210606445,0.5934655193914453,0.022969327449359884
2006-11-23,0.5947445528505969,0.603431128791646,0.6070794214666329,0.6034418256640479,0.03434743511775744
2006-11-24,0.6072129921137122,0.6270512182993535,0.6183392539964476,0.625264995635366,0.023556685223014028
2006-11-27,0.6240453851189177,0.6345101939333665,0.6247779751332149,0.6177827659309141,2.079142561607593e-05
2006-11-28,0.6196814313768274,0.6195922426653406,0.608982491753362,0.6028183065220102,0.06888199306605956
2006-11-29,0.607836414076868,0.6121332670313276,0.6026389241309312,0.6071829405162739,0.07191754120600664
2006-11-30,0.6068389389358188,0.6158627548483342,0.6140573458513068,0.6159122085048011,0.1239065009590045
2006-12-01,0.6178111654873601,0.6152411735454998,0.608982491753362,0.6059359022321985,0.0635541902519401
2006-12-04,0.6084598360400237,0.6077821979114868,0.6140573458513068,0.6059359022321985,0.05444754583209884
2006-12-05,0.6055920950095072,0.6319306315266037,0.6140573458513068,0.6277590722035167,0.12117242849049052
2006-12-06,0.6246688070820735,0.6220785678766783,0.6134229890890637,0.6046888639481232,0.07782750393737622
2006-12-07,0.6028490383716218,0.6020636499254103,0.5938848008119767,0.59221848110737,0.08330604458721223
2006-12-08,0.5885103332190393,0.5922426653406265,0.5962953565085004,0.5909714428232947,0.05138600841013166
2006-12-11,0.5921261806053427,0.6009448035803083,0.5969297132707435,0.5972066342436713,0.05893849376517124
2006-12-12,0.5984850846295315,0.5978368970661363,0.5950266429840142,0.5872303279710687,0.06631425200247418
2006-12-13,0.5860166453664163,0.586399801093983,0.5778990104034509,0.5703953111360519,0.0871836454646104
2006-12-14,0.5696829899317353,0.5844728990551964,0.5815782796244608,0.5772540216984662,0.07930369515611761
2006-12-15,0.5760418939559241,0.5763301839880657,0.5700329865516366,0.5604190048634493,0.09717392547313487
2006-12-18,0.5654437205822761,0.5698657384385878,0.57155544278102,0.5647836388577129,0.09774049182117295
2006-12-19,0.5679374084348991,0.5704873197414222,0.5702867292565339,0.5616660431475247,0.07097672919687921
2006-12-20,0.5648202986191203,0.5647687717553456,0.550602638924131,0.5473251028806584,0.10098915207368481
2006-12-21,0.5510738443315358,0.5519641969169568,0.5322253235219487,0.522384337199152,0.13376683455742852
2006-12-22,0.5255447149403073,0.5325708602685231,0.5296878964729764,0.5217608180571144,0.06298242604749801
2006-12-27,0.5280384027929304,0.535026106414719,0.5348261862471454,0.5286195286195287,0.034950386460623636
2006-12-28,0.5324023565350208,0.5331924415713575,0.5385688911443796,0.5286195286195287,0.04437410012111005
2006-12-29,0.5299086686823977,0.5331924415713575,0.5233443288505455,0.522384337199152,0.06240546398665191
2007-01-02,0.5186870733455939,0.5218796618597713,0.504313625983253,0.494949494949495,0.05042440497538815
2007-01-03,0.4987375705246096,0.4965191447041273,0.4690433900025374,0.46315001870557426,0.1396196208683539
2007-01-04,0.4644493625510427,0.4629537543510691,0.44404973357015987,0.44569148272851977,0.13723380477890917
2007-01-05,0.4476169695458371,0.4573595226255594,0.4304110631819335,0.4327222845741364,0.14181311627084991
2007-01-08,0.43265484243009883,0.4405768274490303,0.4193098198426795,0.43209876543209874,0.12323597748288606
2007-01-09,0.4351485302827219,0.4380905022376927,0.4281273788378584,0.4344681381718419,0.11169673626596392
2007-01-10,0.440135905987968,0.46916956737941323,0.4472215173813753,0.466142910587355,0.12589208210533975
2007-01-11,0.4725538480720676,0.47289905519641967,0.45356508500380616,0.46813817184187556,0.11593818709164341
2007-01-12,0.4588385648826408,0.4610890104425659,0.45610251205277846,0.4500561167227834,0.08916402875454163
2007-01-15,0.4538511891773947,0.4548731974142218,0.43960923623445824,0.43509165731387955,0.05152115267663616
2007-01-16,0.4357719522458776,0.44803580308304325,0.4243846739406242,0.44569148272851977,0.11378627454037955
2007-01-17,0.440135905987968,0.44032819492789654,0.4351687388987567,0.4375857338820302,0.06766049681111509
2007-01-18,0.4395124840248122,0.44803580308304325,0.42603400152245624,0.42386831275720166,0.10937849230977145
2007-01-19,0.42205666905645084,0.4331178518150174,0.4256533874651104,0.43197406160369123,0.08911205019050143
2007-01-22,0.42953773261432,0.4368473396320239,0.42844455721897995,0.4338446190298042,0.06688601620691627
2007-01-23,0.4301611545774758,0.45052212829438093,0.43580309566099973,0.4388327721661055,0.08436640729363211
2007-01-24,0.44873912907951746,0.45052212829438093,0.4510276579548338,0.44569148272851977,0.07699584691273319
2007-01-25,0.4526043452510832,0.4685479860765788,0.45610251205277846,0.46377353784761194,0.12110485635723828
2007-01-26,0.4625790966615754,0.4617105917454003,0.4548337985282923,0.45753834642723534,0.11303258536179679
2007-01-29,0.4600854088089523,0.4602374440576827,0.43580309566099973,0.4294799850355406,0.09394085878983507
2007-01-30,0.4301611545774758,0.4415091994032819,0.4319969550875412,0.43633869559795485,0.06906391804020022
2007-01-31,0.4396371684174433,0.44865738438587766,0.4459528038568891,0.4481855592966704,0.07395510091638208
2007-02-01,0.45135750132477165,0.44927896568871206,0.4345343821365136,0.43135054246165355,0.07017625931066028
2007-02-02,0.43265484243009883,0.4331178518150174,0.39647297640192847,0.3995510662177329,0.16495917083794642
2007-02-05,0.40397743212493376,0.40701143709597215,0.40535397107333165,0.3989275470756952,0.07216703831339956
2007-02-06,0.4002369003459992,0.4188836399801094,0.40852575488454707,0.4151390447686744,0.06882481664561535
2007-02-07,0.41706929335120474,0.4181999005469915,0.4096675970565846,0.40952737249033544,0.06156860910560485
2007-02-08,0.40896480783017986,0.4087518647439085,0.3977416899264146,0.40765681506422247,0.08595695135326191
2007-02-09,0.4114584956828029,0.4280208851317752,0.417755645775184,0.4288564658935029,0.12493047867059624
2007-02-12,0.42891431065116425,0.43189333664843355,0.4199441766049226,0.4151390447686744,0.06845057098452598
2007-02-13,0.4158224494248932,0.44865738438587766,0.4250190307028673,0.4499314128943759,0.13771200756807891
2007-02-14,0.4488638134721486,0.45176529090004974,0.4503933011925907,0.44693852101259507,0.09355101955953365
2007-02-15,0.44699354758268134,0.47103431128791645,0.45671783811215433,0.4625264995635366,0.13002437794653485
2007-02-16,0.4656962064773542,0.46730482347091,0.46244607967520934,0.45753834642723534,0.07411623446490667
2007-02-19,0.4607088307721081,0.45860268523122827,0.4636513575234712,0.45691482728519767,0.029050819442062094
2007-02-20,0.45846451170474734,0.4598458478368971,0.44912458766810454,0.44631500187055745,0.08613367847099856
2007-02-21,0.4476169695458371,0.4666832421680756,0.44849023090586143,0.4550442698590847,0.07610701346764594
2007-02-22,0.4650727845141984,0.5002486325211337,0.4689799543263131,0.49806709065968324,0.1513407870594167
2007-02-23,0.49624388267198655,0.5207608155146694,0.504947982745496,0.5193914453173712,0.08981895866144803
2007-02-26,0.5168168074561267,0.5256091496767777,0.5252473991372748,0.5173961840628507,0.07370040595258516
2007-02-27,0.5161933854929709,0.5170313276976628,0.511291550367927,0.5099139543583988,0.10263687255375883
2007-02-28,0.4937501948193635,0.5027349577324715,0.48908906368941896,0.4831026312507794,0.11896333951878245
2007-03-01,0.4937501948193635,0.5039781203381403,0.4928952042628774,0.494949494949495,0.12854818672779345
2007-03-02,0.49125650696674045,0.4945300845350572,0.4865516366404466,0.4837261503928171,0.09125876488536128
2007-03-05,0.4725538480720676,0.477871705619095,0.4657447348388734,0.4675146526998379,0.07580553779621284
2007-03-06,0.46818989432997726,0.4816011934361014,0.4764019284445572,0.4787379972565158,0.06096045990633463
2007-03-07,0.48128175555624825,0.49776230730979615,0.4871859934026897,0.4986906098017209,0.1251643822087771
2007-03-08,0.4987375705246096,0.5201392342118349,0.5068510530322253,0.5155256266367377,0.13355372244486374
2007-03-09,0.5093357438982575,0.5101939333664843,0.5068510530322253,0.49744357151764557,0.09153425127477428
2007-03-12,0.4968673046351423,0.5133018398806564,0.5074854097944684,0.5142785883526624,0.06461455295835997
2007-03-13,0.5156946479224463,0.5201392342118349,0.512940877949759,0.5086669160743235,0.08938233872351042
2007-03-14,0.5062186340824787,0.5176529090004973,0.5093694493783304,0.5086669160743235,0.0853799892924158
2007-03-15,0.5136996976403478,0.5477374440576828,0.5233443288505455,0.5485721411647337,0.15830591464080213
2007-03-16,0.544870795798136,0.5561909497762307,0.5512560263892413,0.557301409153261,0.1191400666365191
2007-03-19,0.5523518593560051,0.561163600198906,0.556330880487186,0.5597954857214117,0.10916538019720667
2007-03-20,0.5610797668401858,0.5680009945300846,0.5652118751585892,0.5616660431475247,0.10698228050751869
2007-03-21,0.557962657024407,0.5617851815017404,0.5620400913473738,0.5571767053248535,0.10436256087989314
2007-03-22,0.5666905645085877,0.5766409746394828,0.5740928698299924,0.5710188302780895,0.10203911906729665
2007-03-23,0.573548206103301,0.5866484336151169,0.5819588936818066,0.5710188302780895,0.09872288668153253
2007-03-26,0.5757925251706618,0.5934858279462953,0.5842425780258818,0.5873550317994762,0.08816604032496998
2007-03-27,0.5900065459306132,0.5903779214321233,0.5772646536412078,0.5660306771417882,0.09678408624283345
2007-03-28,0.5673139864717434,0.5735952262555942,0.5680030449124588,0.5635366005736376,0.10588033494986668
2007-03-29,0.5716779402138338,0.5772003978120338,0.5734585130677493,0.5753834642723532,0.0507674634980534
2007-03-30,0.5791590037717029,0.5953505718547986,0.5912205024105557,0.588477366255144,0.10736692188141611
2007-04-02,0.5934977089242854,0.6009448035803083,0.5940116721644253,0.6021947873799726,0.10900424664868208
2007-04-03,0.6022256164084661,0.6369965191447041,0.6146917026135499,0.6352413019079686,0.1289120366760748
2007-04-04,0.6371372463451888,0.6587518647439085,0.6413346866277595,0.658311510163362,0.14941238233352566
2007-04-05,0.6533462173872385,0.6668635007458975,0.660365389495052,0.6483352038907595,0.032356656115018166
2007-04-10,0.6919983791028957,0.7151603679761313,0.7009642222786094,0.6957226586856217,0.10990347580657736
2007-04-11,0.6938686449923631,0.7215315763301839,0.699042121289013,0.7094400798104502,0.13279483540987697
2007-04-12,0.7119478819238801,0.7240179015415217,0.698807409286983,0.6919815438333957,0.12336072603658252
2007-04-13,0.6882578473239612,0.7047488811536549,0.7015985790408525,0.6938521012595087,0.09938821230124696
2007-04-16,0.7050902403291668,0.7187966185977126,0.7073077899010404,0.696969696969697,0.09925306803474247
2007-04-17,0.704466818366011,0.7401790154152164,0.7028672925653388,0.7367502182316997,0.14530607577435065
2007-04-18,0.7367600760574795,0.7389358528095475,0.7364564831261101,0.7287691732136177,0.14261878401347283
2007-04-19,0.7305258564259219,0.732098458478369,0.7099720883024613,0.7088165606684125,0.12775811255438257
2007-04-20,0.7169352576291262,0.7325957235206365,0.7218979954326313,0.7250280583613917,0.06713551331430918
2007-04-23,0.725663165113307,0.7314768771755346,0.7225323521948744,0.731886768923806,0.07032699714637683
2007-04-24,0.7340170194195942,0.739557434112382,0.7149200710479574,0.7081930415263749,0.11590180209681528
2007-04-25,0.7113244599607245,0.7178020885131775,0.712382643998985,0.7131811946626762,0.08304095391060727
2007-04-26,0.7206757894080609,0.7212829438090502,0.6974118244100482,0.6881157251527622,0.12734228404206105
2007-04-27,0.6907515351765843,0.699185728493287,0.6914488708449632,0.69884025439581,0.10825055747009933
2007-04-30,0.6969857548081418,0.7095972153157633,0.7080690180157321,0.7008355156503304,0.054073300171009475
2007-05-01,0.7007262865870765,0.7289905519641969,0.7102258310073586,0.7293926923556553,0.07886707521818002
2007-05-02,0.7244163211869954,0.7314768771755346,0.727987820350165,0.7250280583613917,0.07740647756865068
2007-05-03,0.72815685296593,0.7513674788662357,0.7396599847754377,0.7530864197530864,0.07337294099913196
2007-05-04,0.7493531997132259,0.7693933366484336,0.7593250444049734,0.7705449557301409,0.12052789429639217
2007-05-08,0.751098781210062,0.7575832918945798,0.7593250444049734,0.7512158623269735,0.052441173260147515
2007-05-09,0.7529690470995293,0.756340129288911,0.7415630550621669,0.7368749220601073,0.09125876488536128
2007-05-10,0.7368847604501106,0.738314271506713,0.7231667089571174,0.7169223095149021,0.1057763778217863
2007-05-11,0.7088307721081014,0.7228368970661363,0.711748287236742,0.7175458286569397,0.10357768456288627
2007-05-14,0.7169352576291262,0.7150360517155644,0.6996955087541233,0.687118094525502,0.10185719409315598
2007-05-15,0.6894735201521149,0.7010193933366484,0.6927175843694494,0.700710811821923,0.1462988663475183
2007-05-16,0.7007262865870765,0.6979114868224764,0.6816797767064197,0.6820052375607931,0.10756444042476883
2007-05-17,0.6720488762819115,0.6693187468920935,0.6305506216696269,0.6372365631624891,0.1532847853545198
2007-05-18,0.6358904024188772,0.6444554947787171,0.629916264907384,0.6398553435590473,0.15088337569586302
2007-05-21,0.6391321966272872,0.6612381899552462,0.6476782542501903,0.656440952737249,0.08085265636451527
2007-05-22,0.6614507029082635,0.6699403281949279,0.6476782542501903,0.6384836014465645,0.08071231424160676
2007-05-23,0.6333967145662541,0.6420313276976628,0.6356254757675717,0.6310013717421125,0.11927001304661958
2007-05-24,0.6371372463451888,0.6444554947787171,0.6124080182694748,0.6059359022321985,0.23196993559855916
2007-05-25,0.6047193042610891,0.6394828443560417,0.615960416138036,0.630876667913705,0.1566218091659
