date,Nickel_Open,Nickel_High,Nickel_Low,Nickel_Close,Nickel_Volumn
2007-04-30,0.936846939947181,0.9400113700966458,0.9371362048894063,0.9136461765708442,0.017583425710026374
2007-05-01,0.9265128028476289,0.9299602046617397,0.9348079161816065,0.9318259288717191,0.00927589414268058
2007-05-02,0.9356987024916753,0.9541557703240477,0.9511059371362048,0.9363708669469378,0.01474204604818878
2007-05-03,0.9609599265128028,0.9556566230812962,0.9650756693830035,0.9590955573230314,0.011658575742517488
2007-05-04,0.9770352508898841,0.9960204661739624,0.9883585564610011,1.0,0.026604487596039908
2007-05-08,1.0,0.9909039226833428,1.0,0.9863651857743438,0.019609342150529414
2007-05-09,1.0,1.0,0.9719441210710128,0.9476195886831041,0.02626046404953939
2007-05-10,0.9678493512458376,0.9647527003979534,0.9720605355064028,0.9636404953982503,0.023979715352369303
2007-05-11,0.9724423010678608,0.9804434337691871,0.9755529685681025,0.975002840586297,0.014448988953021673
2007-05-14,0.9839246756229189,0.9727117680500285,0.9615832363213038,0.9420520395409613,0.018985003121695144
2007-05-15,0.9609599265128028,0.9863558840250142,0.969732246798603,0.9795477786615158,0.030974860797879797
2007-05-16,0.9931105752669652,0.9795338260375214,0.9860302677532014,0.9727303715486877,0.016589579909024883
2007-05-17,0.9689975887013434,0.9567936327458784,0.9464493597206054,0.9363708669469378,0.033778015621217336
2007-05-18,0.9414398897692042,0.9750085275724844,0.9417927823050058,0.9727303715486877,0.029025394034376872
2007-05-21,0.9839246756229189,0.9749857873791927,0.9860302677532014,0.9738666060674923,0.013811908311354051
2007-05-22,0.9850729130784246,0.9818078453666856,0.9441210710128056,0.9227360527212817,0.02929296790387727
2007-05-23,0.954070501779768,0.9408754974417283,0.8928521536670547,0.8772866719690944,0.05422830421874801
2007-05-24,0.8874727293604318,0.8976691301876066,0.869615832363213,0.850244290421543,0.04645592039040302
2007-05-25,0.8691009300723389,0.8920750426378624,0.8766006984866124,0.8795591410067037,0.03329383433354994
2007-05-29,0.897806866459984,0.9113132461625923,0.9068917345750873,0.9102374730144301,0.02610756469553916
2007-05-30,0.9150304282925709,0.9044911881750994,0.90011641443539,0.8875127826383366,0.021138335690531706
2007-05-31,0.9012515788265013,0.9101762364980103,0.8859138533178114,0.8727417338938757,0.03354866659021699
2007-06-01,0.8828797795384086,0.9692666287663445,0.8975552968568102,0.9068287694580162,0.052928659709746056
2007-06-04,0.9081410035595361,0.9224559408754974,0.9208381839348079,0.9102374730144301,0.02392874890103589
2007-06-05,0.9265128028476289,0.9135872654917567,0.8963911525029103,0.8772866719690944,0.021571550526865692
2007-06-06,0.8897692042714433,0.8795224559408755,0.880325960419092,0.8613793887058289,0.025241135022871196
2007-06-07,0.8725456424388564,0.8601478112563957,0.8230267753201397,0.8022951937279854,0.04228941299389677
2007-06-08,0.8162820071190722,0.8112563956793633,0.8067520372526193,0.7886603795023293,0.052928659709746056
2007-06-11,0.7979102078309794,0.8112563956793633,0.810244470314319,0.793205317577548,0.012639679930685627
2007-06-12,0.8070961074750258,0.7953382603752132,0.7508731082654249,0.7375298261561186,0.0565345361415848
2007-06-13,0.7382018601446779,0.7430358158044343,0.729918509895227,0.7329848880808999,0.05615228775658423
2007-06-14,0.7427948099667011,0.7856736782262649,0.7555296856810244,0.7772980343142825,0.03928239236522559
2007-06-15,0.7795384085428867,0.7885162023877202,0.7718277066356228,0.7865015339166004,0.05554069034058331
2007-06-18,0.800206682741991,0.7907902217168846,0.760186263096624,0.7454834677877514,0.03821209688722398
2007-06-19,0.7370536226891721,0.732802728823195,0.6972991850989523,0.6795818656970799,0.08111310729712166
2007-06-20,0.6945688368354576,0.7055144968732234,0.6647264260768335,0.6568571753209862,0.0523807703579119
2007-06-21,0.6658629004478126,0.6748152359295054,0.6670547147846333,0.6704919895466425,0.03138259240854707
2007-06-22,0.680789987369388,0.685730528709494,0.6880093131548312,0.6829905692534939,0.032898844335716014
2007-06-25,0.6853829371914112,0.7202956225127913,0.6903376018626309,0.7159413702988296,0.02595466534153893
2007-06-26,0.7083476863015271,0.7106310403638431,0.6857974388824214,0.6794682422451994,0.023979715352369303
2007-06-27,0.6830864622803996,0.679363274587834,0.6693830034924331,0.6818543347346893,0.032580304014882204
2007-06-28,0.6888276495579286,0.6861853325753269,0.6717112922002328,0.6625383479150097,0.033039002076882894
2007-06-29,0.66930761281433,0.6588971006253553,0.6472642607683353,0.6500397682081581,0.05008728004790847
2007-07-02,0.6612699506257894,0.6748152359295054,0.6530849825378346,0.64322236109533,0.027470917268707873
2007-07-03,0.657825238259272,0.6634906196702672,0.6577415599534342,0.6523122372457675,0.031637424665214124
2007-07-04,0.6566770008037662,0.6526435474701535,0.6647264260768335,0.6511760027269629,0.008256565116012384
2007-07-05,0.6612699506257894,0.6526435474701535,0.6623981373690337,0.6477672991705488,0.013569817667520355
2007-07-06,0.6497875760707315,0.6429789653212052,0.6437718277066357,0.6295875468696739,0.02671916211154008
2007-07-09,0.6394534389711792,0.6304718590108016,0.619324796274738,0.6091353255311897,0.027776715976708333
2007-07-10,0.6050292800551154,0.5952472996020466,0.5576251455180442,0.5692534939211453,0.06801472930443536
2007-07-11,0.5682627167298198,0.5861284820920978,0.5692665890570431,0.5841381661174867,0.022285080845533427
2007-07-12,0.5877827534734184,0.5895395110858442,0.5925494761350407,0.5818656970798773,0.024884369863537325
2007-07-13,0.5866345160179125,0.5804434337691871,0.5774155995343423,0.5682308828542211,0.020641412790030962
2007-07-16,0.5751521414628545,0.572484366117112,0.5611175785797439,0.5547096920804454,0.02609482308270581
2007-07-17,0.5567803421747617,0.557703240477544,0.559976717112922,0.554368821724804,0.03574022399755361
2007-07-18,0.561373291996785,0.5781694144400228,0.5646100116414435,0.5703897284399501,0.03251659595071544
2007-07-19,0.5912274658399357,0.603752131893121,0.5930151338766007,0.5977729803431429,0.03516685142005275
2007-07-20,0.6073027902170168,0.6236498010233087,0.6181606519208381,0.6239063742756505,0.040989768484894815
2007-07-23,0.6256745895051097,0.6237635019897669,0.5989522700814901,0.5864106351550961,0.02521565179720449
2007-07-24,0.5900792283844299,0.5833996588971007,0.5710128055878929,0.5591410067037836,0.03492476077621905
2007-07-25,0.5636697669077966,0.5542922114837976,0.5506402793946449,0.5409612544029088,0.037524049794222955
2007-07-26,0.5475944425307153,0.5440591245025582,0.5413271245634459,0.53641631632769,0.0370016436680555
2007-07-27,0.5407050177976805,0.5372370665150654,0.5331548311990687,0.5193727985456198,0.02520291018437114
2007-07-30,0.5292226432426226,0.5224559408754974,0.5273341094295693,0.5136916259515965,0.020692379241364373
2007-07-31,0.526926168331611,0.5497441728254691,0.5366705471478463,0.541983865469833,0.03701438528088886
2007-08-01,0.5464462050752096,0.5372370665150654,0.5343422584400466,0.5267583229178503,0.043627282341398774
2007-08-02,0.5315191181536342,0.5247299602046618,0.5145518044237486,0.5068742188387684,0.036772294637055156
2007-08-03,0.5085543690435183,0.49971574758385445,0.4889406286379511,0.4898307010566981,0.0289107195188767
2007-08-06,0.492479044666437,0.49061967026719727,0.49243306169965073,0.4909669355755028,0.020297389243530445
2007-08-07,0.4993684693994718,0.496304718590108,0.4970896391152503,0.48414952846267467,0.025075494056037612
2007-08-08,0.4901825697554254,0.4815235929505401,0.47613504074505236,0.4659697761617998,0.04674897748557012
2007-08-09,0.4718337352164428,0.46446844798180786,0.4470081490104773,0.4409726167480968,0.058203687422753975
2007-08-10,0.4442530715351935,0.4383172256964184,0.4214202561117579,0.43301897511646403,0.06996419606793829
2007-08-13,0.44080835916867606,0.4496873223422399,0.42956926658905703,0.45119872741733896,0.03444057948855166
2007-08-14,0.4488460213572167,0.4700397953382604,0.45050058207217697,0.44779002386092487,0.03358689142871705
2007-08-15,0.4442530715351935,0.4405912450255827,0.42956926658905703,0.42961027156005,0.03189225692188117
2007-08-16,0.4258812722471007,0.42467310972143263,0.40162980209545984,0.3977957050335189,0.03538345883821974
2007-08-17,0.39832357331496154,0.42012507106310404,0.4039580908032596,0.4182479263720032,0.039256909139558885
2007-08-20,0.4350671718911471,0.43604320636725413,0.4239813736903376,0.42052039540961256,0.020195456340863626
2007-08-21,0.4247330347915949,0.44741330301307564,0.42491268917345754,0.4454039313714351,0.037078093345055615
2007-08-22,0.45343897117923987,0.46389994314951677,0.4563445867287544,0.4671060106806045,0.02984085725571143
2007-08-23,0.47870019520036744,0.4928936895963616,0.47145518044237483,0.4591523690489717,0.04527095039690124
2007-08-24,0.46951429555632107,0.4633314383172257,0.4528521536670547,0.45687990001136236,0.027789457589541683
2007-08-28,0.46262487082328624,0.4610574189880614,0.4435389988358556,0.4567662765594819,0.027955098556375266
2007-08-29,0.45803192100126305,0.4599204093234793,0.4586728754365541,0.4591523690489717,0.01672973765019176
2007-08-30,0.4672178206453094,0.4701534963047186,0.470314318975553,0.4705147142370185,0.02510097728170432
2007-08-31,0.47640372028935585,0.5156338828880046,0.48544819557625146,0.5046017498011589,0.06161843966209243
2007-09-03,0.5085543690435183,0.5133598635588402,0.5123399301513387,0.5046017498011589,0.013964807665354281
2007-09-04,0.5074061315880124,0.5008527572484366,0.4807916181606519,0.47960459038745595,0.03189225692188117
2007-09-05,0.48099667011137903,0.4727686185332575,0.4575087310826543,0.44779002386092487,0.029038135647210223
2007-09-06,0.45458720863474567,0.4496873223422399,0.4458672875436554,0.44835814112032724,0.02083253698253125
2007-09-07,0.45803192100126305,0.4519613416714042,0.449941792782305,0.4409726167480968,0.021380426334365404
2007-09-10,0.4408313239177862,0.4405912450255827,0.4438300349243306,0.4347233268946711,0.028401055005542603
2007-09-11,0.441382477896429,0.46810687890847075,0.449941792782305,0.4409726167480968,0.018781137316361506
2007-09-12,0.45573544609025146,0.44741330301307564,0.4447031431897555,0.44324508578570615,0.025814507600372055
2007-09-13,0.4465725111953152,0.46219442865264354,0.45052386495925495,0.4614248380865811,0.018666462800861334
2007-09-14,0.4711218279940292,0.4758385446276293,0.47147846332945287,0.4773321213498466,0.020947211498031422
2007-09-17,0.47870019520036744,0.48834565093803295,0.4831199068684517,0.48642199750028403,0.023215218582368156
2007-09-18,0.4901825697554254,0.527003979533826,0.49941792782305006,0.5261902056584479,0.04588254781290216
2007-09-19,0.5401308990699276,0.6065946560545764,0.5500582072176949,0.5955005113055335,0.10477428232865717
2007-09-20,0.5935239407509473,0.5974985787379192,0.5785797438882422,0.5682308828542211,0.0481760381229056
2007-09-21,0.5751521414628545,0.5713473564525299,0.5667986030267753,0.561413475741393,0.028260897264375726
2007-09-24,0.572855666551843,0.5838544627629335,0.5832363213038417,0.5795932280422679,0.018691946026528038
2007-09-25,0.5820415661958893,0.5781694144400228,0.5750873108265425,0.5670946483354165,0.023890524062535837
2007-09-26,0.5659662418188082,0.5793064241046049,0.5762514551804424,0.5648221792978071,0.039091268172725305
2007-09-27,0.5717074290963371,0.5747583854462763,0.5646100116414435,0.5500511305533462,0.030044723061045067
2007-09-28,0.5625215294522907,0.5611142694712905,0.5232828870779976,0.5205090330644245,0.04472306104506708
2007-10-01,0.5326443908600299,0.523570210346788,0.5250291036088475,0.5182365640268152,0.026872061465540307
2007-10-02,0.5177402686875646,0.5304150085275725,0.5232828870779976,0.5250539711396432,0.033778015621217336
2007-10-03,0.5361120679756574,0.5474701534963047,0.5436554132712457,0.5438018406999204,0.029025394034376872
2007-10-04,0.5475944425307153,0.5406480955088119,0.5357392316647265,0.5273264401772526,0.027330759527540997
2007-10-05,0.5315191181536342,0.5565662308129619,0.5308498253783469,0.5409612544029088,0.03435138819871819
2007-10-08,0.5487426799862212,0.5406253553155201,0.5157392316647265,0.5125553914327917,0.030821961443879567
2007-10-09,0.5177402686875646,0.5270267197271177,0.5203725261932479,0.5250539711396432,0.012792579284685855
2007-10-10,0.5332414743368928,0.5429221148379761,0.5366705471478463,0.5431200999886376,0.016997311519692162
2007-10-11,0.5464462050752096,0.5674815235929506,0.5535739231664727,0.5568685376661743,0.010702954780016054
2007-10-12,0.5648180043633023,0.5611142694712905,0.5686845168800931,0.5545960686285649,0.01725214377635921
2007-10-15,0.5659662418188082,0.5770324047754406,0.559953434225844,0.5534598341097603,0.019392734732362422
2007-10-16,0.565943277069698,0.5588402501421262,0.5570430733410943,0.5500511305533462,0.023673916644368843
2007-10-17,0.5498909174417269,0.5594087549744173,0.5459837019790454,0.5500511305533462,0.025445000828204833
2007-10-18,0.5498909174417269,0.5622512791358727,0.5575552968568103,0.5659584138166117,0.027483658881541227
2007-10-19,0.5705591916408314,0.583627060830017,0.5692665890570431,0.5602772412225884,0.03897659365722513
2007-10-22,0.5524170398438397,0.564525298465037,0.5529685681024447,0.5489148960345416,0.017366818291859383
2007-10-23,0.5533356298082444,0.5554292211483798,0.5587892898719441,0.5489148960345416,0.017328593453359326
2007-10-24,0.5510391548972328,0.5470153496304718,0.5395809080325961,0.5273264401772526,0.03949899978339258
2007-10-25,0.5361120679756574,0.5451961341671404,0.5436554132712457,0.5466424269969322,0.03218531401704828
2007-10-26,0.5544838672637501,0.5611142694712905,0.5576251455180442,0.5500511305533462,0.007390135443344418
2007-10-29,0.5636697669077966,0.5554292211483798,0.5541327124563445,0.5455061924781275,0.01968579182752953
2007-10-30,0.5452979676197037,0.541785105173394,0.5454016298020955,0.5432337234405181,0.017468751194526202
2007-10-31,0.5452979676197037,0.5588402501421262,0.5541327124563445,0.5557323031473697,0.030031981448211714
2007-11-01,0.5678034217476174,0.5683911313246163,0.5657741559953434,0.5648221792978071,0.032223538855548337
2007-11-02,0.5648180043633023,0.5565662308129619,0.5577415599534342,0.5591410067037836,0.04306665137673127
2007-11-05,0.5641290618899989,0.5547470153496304,0.5576251455180442,0.5455061924781275,0.03312819336671636
2007-11-06,0.5521873923527385,0.5611142694712905,0.5622817229336438,0.561413475741393,0.030031981448211714
2007-11-07,0.5682627167298198,0.5764638999431495,0.5715715948777649,0.5591410067037836,0.030031981448211714
2007-11-08,0.5602250545412791,0.5668220579874929,0.5611175785797439,0.5716395864106352,0.032261763694048394
2007-11-09,0.5763003789183603,0.595224559408755,0.5715948777648429,0.5966367458243381,0.05597390517691729
2007-11-12,0.6027098403949936,0.6009096077316657,0.6068917345750873,0.5932280422679241,0.03229998853254845
2007-11-13,0.600413365483982,0.595224559408755,0.59953434225844,0.5875468696739007,0.024043423416536064
2007-11-14,0.600413365483982,0.5943149516770893,0.5925494761350407,0.5818656970798773,0.0357147407718869
2007-11-15,0.5912274658399357,0.5838544627629335,0.5552968568102444,0.5476650380638564,0.03929513397805894
2007-11-16,0.5498909174417269,0.5497441728254691,0.5517811408614668,0.5375525508464947,0.04177974848056267
2007-11-19,0.5418532552531864,0.5406480955088119,0.5155995343422585,0.5136916259515965,0.05506925066574927
2007-11-20,0.5131473188655414,0.5167708925525867,0.5017462165308498,0.5159640949892058,0.05714613355758572
