date,Zinc_Open,Zinc_High,Zinc_Low,Zinc_Close,Zinc_Volumn
2006-08-16,0.6487614806568327,0.6792035398230089,0.6619318181818182,0.6864454443194601,0.015762719259970328
2006-08-17,0.6743668243807404,0.6722898230088495,0.6363636363636364,0.6304836895388076,0.06626887162928702
2006-08-18,0.6401335930976899,0.6515486725663717,0.6394886363636364,0.6526996625421823,0.014922768129854262
2006-08-21,0.6521013080990815,0.6731194690265486,0.6676136363636364,0.6822272215973003,0.012479273933152981
2006-08-22,0.6771500139159476,0.6714601769911505,0.6548295454545454,0.6751968503937008,0.01412645082467929
2006-08-23,0.663234066239911,0.6805862831858407,0.6747159090909091,0.6706974128233971,0.05443319661401518
2006-08-24,0.6688004453103257,0.677820796460177,0.6746732954545455,0.6667604049493814,0.033336242254996075
2006-08-25,0.671583634845533,0.6736725663716814,0.6818181818181818,0.6751968503937008,0.010155772755039707
2006-08-29,0.6743668243807404,0.6742256637168141,0.65625,0.6569178852643419,0.02267868051313378
2006-08-30,0.6548844976342889,0.6667588495575221,0.6676136363636364,0.6695725534308211,0.06612706169822846
2006-08-31,0.663234066239911,0.687541482300885,0.6747159090909091,0.7005061867266592,0.02635483026442098
2006-09-01,0.6854995825215697,0.6916482300884956,0.6988636363636364,0.6948818897637795,0.01324286586962213
2006-09-04,0.6854995825215697,0.7040929203539823,0.7017045454545454,0.7075365579302587,0.016079064490793264
2006-09-05,0.6994155301976065,0.7414269911504425,0.7159090909090909,0.7483127109111362,0.03932498472816127
2006-09-06,0.7411633732257167,0.7621681415929203,0.7556818181818182,0.7764341957255343,0.03128545248276464
2006-09-07,0.7689952685777901,0.7676991150442478,0.7642045454545454,0.7595613048368954,0.02247141984466358
2006-09-08,0.7506262176454217,0.7469579646017699,0.7243892045454545,0.7145669291338582,0.01902434767431713
2006-09-11,0.7077650988032285,0.7013274336283186,0.6534090909090909,0.6470753655793026,0.04747360153591064
2006-09-12,0.6493181185638742,0.654383296460177,0.6505681818181818,0.6526996625421823,0.03222357971899817
2006-09-13,0.6387419983300863,0.6501659292035398,0.6335227272727273,0.6583239595050618,0.037034208918753815
2006-09-14,0.6604508767047036,0.6639933628318584,0.6576704545454546,0.6512935883014623,0.023791343049131688
2006-09-15,0.6381853604230449,0.6432522123893806,0.6221590909090909,0.6203599550056242,0.025329435378305263
2006-09-18,0.6367937656554411,0.6570796460176991,0.6363636363636364,0.6667604049493814,0.020889693690548914
2006-09-19,0.6660172557751183,0.6639933628318584,0.6505681818181818,0.6639482564679415,0.016482677371498385
2006-09-20,0.6465349290286668,0.6626797566371682,0.6420454545454546,0.6695725534308211,0.023365913255956015
2006-09-21,0.6660172557751183,0.6916482300884956,0.6818181818181818,0.6991001124859393,0.02678026005759665
2006-09-22,0.6910659615919844,0.7054756637168141,0.6988636363636364,0.6906636670416197,0.01674448032114495
2006-09-25,0.6896743668243808,0.6834900442477876,0.6625,0.6861642294713161,0.05327690025307619
2006-09-26,0.671583634845533,0.6805862831858407,0.6605113636363636,0.6886951631046119,0.03733964569334148
2006-09-27,0.6910659615919844,0.6902654867256637,0.6909090909090909,0.6864454443194601,0.009370363906100009
2006-09-28,0.6827163929863623,0.6930309734513275,0.6747159090909091,0.6737907761529809,0.023355004799720743
2006-09-29,0.6660172557751183,0.6764380530973452,0.6704545454545454,0.6667604049493814,0.029769177066061612
2006-10-02,0.6688004453103257,0.6819690265486725,0.6817471590909091,0.6737907761529809,0.043055676760624835
2006-10-03,0.6660172557751183,0.6738108407079646,0.6676136363636364,0.6836332958380202,0.019973383366785932
2006-10-04,0.6688004453103257,0.6792035398230089,0.65625,0.6594488188976378,0.026463914826773714
2006-10-05,0.6590592819371,0.6875,0.6696022727272727,0.6976940382452194,0.07251941705209879
2006-10-06,0.6910659615919844,0.7277378318584071,0.6931818181818182,0.7398762654668166,0.029627367135003056
2006-10-09,0.7275257445032006,0.7676991150442478,0.7414772727272727,0.7567491563554556,0.03652151147569596
2006-10-10,0.7495129418313388,0.7621681415929203,0.7667613636363636,0.7665916760404949,0.022875032725368706
2006-10-11,0.7592541052045644,0.7898230088495575,0.7713068181818182,0.796119235095613,0.02142420804607732
2006-10-12,0.7856944057890343,0.7853982300884956,0.7897727272727273,0.7879640044994376,0.05515315472554324
2006-10-13,0.7870860005566379,0.7898230088495575,0.7954545454545454,0.796119235095613,0.02188236320795881
2006-10-16,0.791260784859449,0.8313053097345132,0.7982954545454546,0.84392575928009,0.02678026005759665
2006-10-17,0.8385750069579738,0.8451327433628318,0.8210227272727273,0.8172103487064117,0.028231084736888037
2006-10-18,0.8135263011411077,0.8188606194690266,0.8210227272727273,0.8217097862767154,0.021718736364429708
2006-10-19,0.8204842749791261,0.8326880530973452,0.8352272727272727,0.8397075365579303,0.08315516188149052
2006-10-20,0.8357918174227665,0.8396017699115044,0.8480113636363636,0.8467379077615298,0.015686360066323415
2006-10-23,0.8385750069579738,0.8409845132743363,0.8380681818181818,0.8326771653543307,0.019493411292433895
2006-10-24,0.8218758697467298,0.8174778761061947,0.8209517045454545,0.8270528683914511,0.025493062221834367
2006-10-25,0.8246590592819371,0.8783185840707964,0.8414772727272727,0.8664229471316085,0.04537917793873811
2006-10-26,0.880322849986084,0.8797013274336283,0.8806818181818182,0.8832958380202475,0.0654943712365826
2006-10-27,0.8747564709156693,0.8907632743362832,0.890625,0.9015748031496063,0.02748930971288943
2006-10-30,0.9025883662677429,0.8954646017699115,0.9019886363636364,0.9029808773903262,0.01978793961078628
2006-10-31,0.8956303924297244,0.9198008849557522,0.9161931818181818,0.9170416197975253,0.023671350030543676
2006-11-01,0.9081547453381575,0.9294800884955752,0.9204545454545454,0.9142294713160855,0.03351077755476045
2006-11-02,0.9109379348733648,0.922566371681416,0.9146306818181819,0.9282902137232846,0.09952875469063618
2006-11-03,0.9151127191761759,0.922566371681416,0.9275568181818182,0.936726659167604,0.01761715681996684
2006-11-06,0.9376565544113554,0.9585591814159291,0.9590909090909091,0.9760967379077615,0.06204729906623615
2006-11-07,0.9654884497634288,0.9862140486725662,0.9875,0.9957817772778402,0.03684876516275417
2006-11-08,0.9935986640690231,0.9875553097345132,0.9829119318181819,0.9732845894263217,0.03144907932629374
2006-11-09,0.9693849151127192,0.990320796460177,0.9488636363636364,1.0,0.11972030718212759
2006-11-10,0.9902588366267743,1.0,0.9402698863636364,0.9395388076490439,0.03681603979404835
2006-11-13,0.944336209295853,0.9391592920353983,0.8721590909090909,0.9240719910011248,0.049273496814730776
2006-11-14,0.9095463401057612,0.9254701327433629,0.8991477272727273,0.8945444319460067,0.022951391919015622
2006-11-15,0.8900640133593097,0.9087389380530974,0.8806818181818182,0.9086051743532059,0.026016668121127497
2006-11-16,0.8942387976621208,0.9156526548672567,0.9147727272727273,0.9184476940382452,0.07945719521773278
2006-11-17,0.8942387976621208,0.8893805309734514,0.8664772727272727,0.8622047244094488,0.03919408325333799
2006-11-20,0.8608405232396327,0.8921460176991151,0.859375,0.9026996625421823,0.016908107164674054
2006-11-21,0.8831060395212914,0.9231194690265486,0.8977272727272727,0.936726659167604,0.021871454751723536
2006-11-22,0.9290286668522126,0.9585176991150443,0.9431818181818182,0.9564116985376828,0.023213194868662187
2006-11-23,0.9457278040634567,0.9695796460176991,0.9659090909090909,0.9817210348706412,0.05803298717165547
2006-11-24,0.9805176732535485,0.9889380530973452,1.0,0.9985939257592801,0.020856968321843094
2006-11-27,1.0,1.0,0.9857954545454546,0.9901574803149606,0.02613666113971551
2006-11-28,0.9707765098803228,0.9654314159292036,0.9573863636363636,0.9606299212598425,0.07052316956104372
2006-11-29,0.9512941831338714,0.9681969026548672,0.9403409090909091,0.9507874015748031,0.1122371062047299
2006-11-30,0.9415530197606456,0.9502212389380531,0.9517045454545454,0.9606299212598425,0.09929967710969544
2006-12-01,0.9485109935986641,0.9612831858407079,0.9559659090909091,0.9676602924634421,0.06799240771446025
2006-12-04,0.9666017255775118,0.9737278761061947,0.9801136363636364,0.9803149606299213,0.08134435814643512
2006-12-05,0.9791260784859449,0.9911504424778761,0.9900568181818182,0.9957817772778402,0.06872327428222358
2006-12-06,0.9819092680211522,0.9820243362831859,0.9744318181818182,0.9760967379077615,0.10201588271227856
2006-12-07,0.9679933203451155,0.9599004424778761,0.9346590909090909,0.936726659167604,0.11304433196614015
2006-12-08,0.9262454773170052,0.9408185840707964,0.9403409090909091,0.9561304836895388,0.09603804869534864
2006-12-11,0.9387698302254384,0.9433075221238938,0.9403409090909091,0.953599550056243,0.09655074613840649
2006-12-12,0.9512941831338714,0.9576880530973452,0.9573863636363636,0.9620359955005624,0.08600226895889694
2006-12-13,0.9540773726690788,0.9496681415929203,0.9445596590909092,0.9325084364454443,0.06651976612269832
2006-12-14,0.9290286668522126,0.9488384955752213,0.9463068181818182,0.953599550056243,0.049655292782965356
2006-12-15,0.944336209295853,0.9419662610619468,0.9431818181818182,0.9437570303712036,0.04760450301073392
2006-12-18,0.9365432785972725,0.9391592920353983,0.9471590909090909,0.9507874015748031,0.06805785845187189
2006-12-19,0.9471193988310604,0.9460730088495575,0.954786931818182,0.9426321709786277,0.05173880792390261
2006-12-20,0.935986640690231,0.9336283185840708,0.9303977272727273,0.9198537682789651,0.10819006894144341
2006-12-21,0.9248538825494016,0.9170353982300885,0.9033522727272728,0.8917322834645669,0.13827559123832794
2006-12-22,0.8858892290564987,0.8962942477876106,0.9007102272727273,0.8945444319460067,0.049109869971201675
2006-12-27,0.8928472028945171,0.9086006637168141,0.9133522727272727,0.9128233970753655,0.03632515926346103
2006-12-28,0.9109379348733648,0.9170353982300885,0.9292613636363637,0.9254780652418447,0.028667422986298978
2006-12-29,0.9206790982465906,0.9198008849557522,0.9232954545454546,0.9198537682789651,0.06040012217470984
2007-01-02,0.9109379348733648,0.9142699115044248,0.8948863636363636,0.8917322834645669,0.06010559385635745
2007-01-03,0.884497634288895,0.8921460176991151,0.84375,0.8970753655793026,0.1646413299589842
2007-01-04,0.8691900918452546,0.8741703539823009,0.8599431818181819,0.8790776152980877,0.18337114931494894
2007-01-05,0.873086557194545,0.8672566371681416,0.8323863636363636,0.8298650168728909,0.11353521249672746
2007-01-08,0.8135263011411077,0.8119469026548672,0.78125,0.7764341957255343,0.16160877912557814
2007-01-09,0.7703868633453939,0.7732300884955752,0.6987926136363637,0.7201912260967379,0.22531416353957587
2007-01-10,0.735596994155302,0.7815265486725663,0.734375,0.782058492688414,0.25184352910376123
2007-01-11,0.7801280267186196,0.8271570796460177,0.7727272727272727,0.8197412823397076,0.19179247752858017
2007-01-12,0.807959922070693,0.8091814159292036,0.7954545454545454,0.7904949381327334,0.1591107426477005
2007-01-15,0.7843028110214305,0.7967367256637168,0.7954545454545454,0.7933070866141733,0.04428833231521075
2007-01-16,0.7843028110214305,0.7898230088495575,0.7329545454545454,0.7764341957255343,0.1375447246705646
2007-01-17,0.7592541052045644,0.7671460176991151,0.7385653409090909,0.7480314960629921,0.1228510341216511
2007-01-18,0.7411633732257167,0.755295907079646,0.7414772727272727,0.7455005624296963,0.1022013264682782
2007-01-19,0.739771778458113,0.742878871681416,0.7443181818181818,0.7567491563554556,0.057302120603892136
2007-01-22,0.7509045365989424,0.7690818584070797,0.7545454545454545,0.7679977502812149,0.07971899816737935
2007-01-23,0.7606456999721681,0.7732300884955752,0.7758522727272728,0.7708098987626547,0.07753730692032464
2007-01-24,0.7689952685777901,0.7773783185840708,0.775,0.7694038245219348,0.093899991273235
2007-01-25,0.7689952685777901,0.7773783185840708,0.7727272727272727,0.7736220472440944,0.0796535474299677
2007-01-26,0.7662120790425828,0.7621681415929203,0.743465909090909,0.7539370078740157,0.08744218518195306
2007-01-29,0.7536877261341497,0.7483407079646017,0.7172869318181818,0.7148481439820022,0.12693079675364344
2007-01-30,0.7035903145004174,0.7040929203539823,0.6894886363636363,0.6836332958380202,0.15271838729383017
2007-01-31,0.679933203451155,0.6958517699115043,0.6789772727272727,0.7089426321709786,0.10558294790121302
2007-02-01,0.7049819092680212,0.698700221238938,0.6875,0.6836332958380202,0.1520529714634785
2007-02-02,0.679933203451155,0.6764380530973452,0.5795454545454546,0.5964566929133859,0.24755650580329872
2007-02-05,0.5964375173949346,0.6114491150442478,0.6036931818181818,0.6020809898762655,0.07319574133868575
2007-02-06,0.5964375173949346,0.629424778761062,0.6079545454545454,0.6358267716535433,0.10127410768827995
2007-02-07,0.6326189813526301,0.629424778761062,0.6056818181818182,0.6217660292463442,0.10061960031416355
2007-02-08,0.607570275535764,0.6045353982300885,0.5823863636363636,0.6077052868391452,0.13438127236233527
2007-02-09,0.6103534650709713,0.6128318584070797,0.6051136363636364,0.6105174353205849,0.07284667073915699
2007-02-12,0.607570275535764,0.6169800884955752,0.6051136363636364,0.6048931383577053,0.042782965354743
2007-02-13,0.6047870860005566,0.6252765486725663,0.6164772727272727,0.6358267716535433,0.05989833318788725
2007-02-14,0.6298357918174228,0.6678650442477876,0.6363636363636364,0.6611361079865017,0.10184134741251417
2007-02-15,0.6548844976342889,0.6833517699115044,0.6704545454545454,0.6948818897637795,0.10184134741251417
2007-02-16,0.688282772056777,0.6819690265486725,0.6860795454545454,0.6808211473565804,0.07461384064927132
2007-02-19,0.6854995825215697,0.6792450221238938,0.6909090909090909,0.6841957255343082,0.026398464089362073
2007-02-20,0.6821597550793209,0.6758849557522124,0.6620738636363637,0.6653543307086615,0.07091587398551356
2007-02-21,0.6548844976342889,0.6736725663716814,0.6519886363636364,0.6751968503937008,0.08590409285277947
2007-02-22,0.6743668243807404,0.7041620575221239,0.6832386363636364,0.7092238470191226,0.12304738633388602
2007-02-23,0.7035903145004174,0.7429480088495575,0.7187073863636363,0.7426884139482565,0.09020202460947727
2007-02-26,0.739771778458113,0.7773783185840708,0.7431818181818182,0.7426884139482565,0.08728946679465922
2007-02-27,0.739771778458113,0.7331305309734514,0.7201704545454546,0.7370641169853769,0.11162623265555459
2007-02-28,0.7077650988032285,0.706858407079646,0.7073863636363636,0.7089426321709786,0.0933218430927655
2007-03-01,0.7091566935708322,0.7220685840707964,0.6960227272727273,0.7075365579302587,0.12321101317741513
2007-03-02,0.6994155301976065,0.6957964601769911,0.6605113636363636,0.6639482564679415,0.103030369142159
2007-03-05,0.6493181185638742,0.6570796460176991,0.6279119318181818,0.6442632170978627,0.09874334584169649
2007-03-06,0.6507097133314779,0.6695243362831859,0.659375,0.6611361079865017,0.10807007592285539
2007-03-07,0.6521013080990815,0.6653761061946902,0.6619318181818182,0.6751968503937008,0.07212671262762894
2007-03-08,0.6688004453103257,0.6805862831858407,0.6846590909090909,0.6782902137232846,0.07125403612880706
2007-03-09,0.6660172557751183,0.6653761061946902,0.6548295454545454,0.6470753655793026,0.0789990400558513
2007-03-12,0.6437517394934595,0.6446349557522124,0.6477272727272727,0.655511811023622,0.061250981761061175
2007-03-13,0.6521013080990815,0.6543556415929204,0.6420454545454546,0.6358267716535433,0.07535561567326991
