date,attr,Coppper_Open,Coppper_High,Coppper_Low,Coppper_Close,Coppper_Volumn,Coppper_Open_Interest,label
2008-02-06,0.0888448865069839,0.637593984962406,0.6370329970002728,0.6193737769080233,0.6119178082191781,0.04607904297090015,0.14526467757459094,1.0
2008-02-07,0.034166405455615785,0.6084757347915242,0.6449413689664576,0.6162985742242102,0.6384931506849315,0.05310263843528678,0.13767564966313764,1.0
2008-02-08,0.03847065389408338,0.6330827067669172,0.6761658031088082,0.6456527816606095,0.6782191780821918,0.08973982606142894,0.12887872954764196,0.0
2008-02-11,0.03973975734130473,0.6731373889268627,0.7039814562312516,0.6873077998322615,0.7016438356164384,0.08991596638655462,0.11478825794032724,0.0
2008-02-12,0.05786653007240006,0.6954203691045796,0.7135260430869921,0.7137265865250209,0.7068493150684931,0.04612674764228836,0.09109720885466795,1.0
2008-02-13,0.04438039464530088,0.7045796308954205,0.7118898281974366,0.7159630975677942,0.7072602739726027,0.052398077134784046,0.06787776708373436,1.0
2008-02-14,0.047407894435057836,0.7014354066985645,0.7026179438232888,0.7017053396701145,0.6991780821917809,0.048956001614619646,0.053176130895091434,1.0
2008-02-15,0.04205625339255816,0.6992481203007518,0.7090264521407145,0.6959742801230081,0.6875342465753426,0.02998055117243404,0.04743022136669875,1.0
2008-02-18,0.030687838777990993,0.685850991114149,0.7050722661576221,0.6987699189264747,0.6971232876712329,0.04251954056731863,0.02490856592877767,1.0
2008-02-20,0.03438811629880505,0.7200273410799727,0.7499318243796019,0.712049203242941,0.7520547945205479,0.05422553300796301,0.025086621751684312,1.0
2008-02-21,0.3192253881851056,0.7528366370471634,0.7519770929915462,0.7559407324573664,0.750821917808219,0.02983009797805585,0.17721366698748797,0.0
2008-02-22,0.02715575568994121,0.7514695830485305,0.7832015271338969,0.7711769639362595,0.779041095890411,0.04080584198745,0.1846150144369586,0.0
2008-02-25,0.029625155770980346,0.7740259740259741,0.7758385601308972,0.7795638803466591,0.7738356164383563,0.03409783127224689,0.2003079884504331,1.0
2008-02-26,0.042874289951911684,0.7748462064251538,0.7857922007090264,0.7672630696114062,0.7612328767123289,0.06448937653664086,0.22670356111645815,1.0
2008-02-27,0.053638733648825314,0.7576213260423788,0.7735205890373602,0.759994408722393,0.770958904109589,0.04094528641150783,0.2402261790182868,1.0
2008-02-28,0.03152881094181237,0.7708817498291184,0.7897463866921189,0.7921442549622588,0.7868493150684933,0.05024402774210121,0.24809432146294513,0.0
2008-02-29,0.03800429660323698,0.7822282980177717,0.7984728661030815,0.7991333519709253,0.7943835616438357,0.045040548970679974,0.25235322425409046,1.0
2008-03-03,0.025894297444209142,0.7933014354066985,0.7934278701936187,0.792284036902432,0.7880821917808218,0.032611647278998936,0.25287295476419636,0.0
2008-03-04,0.03353185373200511,0.784688995215311,0.8138805563130624,0.8020687727145651,0.8082191780821918,0.048181718102087996,0.26322906641000965,1.0
2008-03-05,0.03989266137109043,0.8075187969924813,0.8096536678483773,0.7929829466032987,0.778904109589041,0.04258192359913398,0.2580846968238691,1.0
2008-03-06,0.029288766905451794,0.7792207792207793,0.8187892009817289,0.7899077439194854,0.8228767123287671,0.05065135224395435,0.2626900866217517,1.0
2008-03-07,0.04696447274867929,0.8168147641831852,0.8294245977638396,0.8061224489795918,0.8013698630136986,0.04932296062529815,0.25804138594802695,0.0
2008-03-10,0.030626677166076713,0.7987696514012302,0.8078811017180256,0.8077998322616718,0.8063013698630136,0.035228065025136694,0.26743022136669875,0.0
2008-03-11,0.05674268545347513,0.804647983595352,0.802427052086174,0.7836175566116855,0.7716438356164383,0.04937800447689993,0.2550818094321463,1.0
2008-03-12,0.024090029892737824,0.7711551606288447,0.79301881647123,0.7815208275090856,0.769041095890411,0.0441488385747312,0.25028392685274303,0.0
2008-03-13,0.023379026154234296,0.7697881066302118,0.7804745023179711,0.7781660609449259,0.7831506849315069,0.02934571208396022,0.2505197305101059,0.0
2008-03-14,0.03944923968471189,0.779084073820916,0.7857922007090264,0.788509924517752,0.7798630136986301,0.028560419801108215,0.24852261790182867,0.0
2008-03-17,0.03905168920726906,0.7741626794258373,0.7956094900463594,0.7893486161587923,0.7806849315068495,0.03257862096803787,0.24667949951876805,1.0
2008-03-18,0.28531127437863624,0.7794941900205059,0.7901554404145078,0.7513279284316465,0.7415068493150684,0.06346189130674104,0.23720885466794994,0.0
2008-03-19,0.049235097590997014,0.7503759398496241,0.7581128988273793,0.7531450936538998,0.7583561643835616,0.03272173498220249,0.2331376323387873,0.0
2008-03-25,0.02338667135572358,0.7036226930963774,0.7267521134442324,0.7152641878669275,0.7243835616438355,0.026369674507357527,0.20920115495668912,1.0
2008-03-26,0.02136069296106299,0.7231715652768285,0.7437960185437688,0.7358121330724071,0.7397260273972602,0.04172690910425306,0.19509624639076034,1.0
2008-03-27,0.02636829993654483,0.7416267942583732,0.754704117807472,0.7571987699189264,0.7524657534246575,0.036772962460093206,0.18978825794032725,0.0
2008-03-28,0.03394469461242651,0.7555707450444293,0.7939732751568039,0.7699189264746993,0.7930136986301372,0.04837987596785439,0.19264677574590952,0.0
2008-03-31,0.019961621088523788,0.7872863978127137,0.8031088082901555,0.7928431646631254,0.7816438356164382,0.03473633995082749,0.18659769008662175,0.0
2008-04-01,0.02321083172147002,0.7827751196172248,0.7878374693209708,0.7929829466032987,0.7815068493150685,0.02928699864225166,0.18626082771896055,0.0
2008-04-02,0.028019663458230443,0.7758031442241968,0.7778838287428416,0.7667039418507128,0.7747945205479451,0.052489816887453675,0.18597690086621751,0.0
2008-04-03,0.023363735751255724,0.7727956254272043,0.79301881647123,0.7827788649706456,0.7942465753424657,0.03539686617004881,0.1826130895091434,1.0
2008-04-04,0.028065534667166152,0.7927546138072455,0.8044723206981184,0.8033268101761252,0.8008219178082191,0.043609408829033795,0.18460057747834457,1.0
2008-04-07,0.042415577862554565,0.7967190704032808,0.8138805563130624,0.8103159071847917,0.8153424657534247,0.04876151333896004,0.17185755534167468,0.0
2008-04-08,0.01587143829175618,0.8139439507860562,0.8228797382056177,0.8290466871680177,0.8221917808219179,0.052137536237202305,0.16753609239653514,1.0
2008-04-09,0.030252062293101734,0.8154477101845523,0.8137442050722661,0.810036343304445,0.7978082191780823,0.048956001614619646,0.14975457170356113,0.0
2008-04-10,0.019044196909809557,0.7949419002050581,0.8288791928006545,0.806681576740285,0.8278082191780821,0.06481597005614473,0.13622714148219442,1.0
2008-04-11,0.021949373475737954,0.8307587149692414,0.8335151349877283,0.8234554095610844,0.8069863013698629,0.060401453157682285,0.117776708373436,0.0
2008-04-14,0.016070213530477596,0.8045112781954887,0.816471229888192,0.8206597707576179,0.8126027397260275,0.04804961285824373,0.09506256015399422,0.0
2008-04-15,0.015053401732402657,0.8117566643882432,0.8112898827379329,0.7964774951076319,0.7994520547945204,0.046845987303218234,0.08192011549566891,1.0
2008-04-16,0.2744627334653405,0.7969924812030075,0.8017452958821926,0.8023483365949118,0.7891780821917806,0.04348097317529632,0.0659143407122233,0.0
2008-04-17,0.018791905260663145,0.7883800410116201,0.8277883828742842,0.8008107352530054,0.8163013698630138,0.05326043080987854,0.05999037536092396,1.0
2008-04-18,0.021528887393827266,0.815721120984279,0.8363785110444505,0.8178641319541513,0.8036986301369864,0.053352170562548165,0.04623676612127045,0.0
2008-04-21,0.01265280846476709,0.8043745727956255,0.8099263703299701,0.7949398937657254,0.797123287671233,0.049524788081171334,0.035923965351299325,1.0
2008-04-22,0.018386709581731026,0.8036910457963091,0.8044723206981184,0.804584847637685,0.7912328767123287,0.017786503247587244,0.1921077959576516,1.0
2008-04-23,0.04093240877363323,0.7923444976076554,0.8174256885737661,0.806262230919765,0.8164383561643835,0.035169351583428134,0.19962945139557267,0.0
2008-04-24,0.055702938050932335,0.8099794941900205,0.8146986637578402,0.811713726586525,0.8005479452054796,0.03922424865142564,0.20273820981713186,0.0
2008-04-25,0.02490042125060206,0.7993164730006835,0.8078811017180256,0.8101761252446181,0.7935616438356163,0.037576602693479136,0.22143407122232917,1.0
2008-04-28,0.013983073523902722,0.7974025974025973,0.8041996182165257,0.7934022924238187,0.8034246575342465,0.03863344464423324,0.22961982675649664,0.0
2008-04-29,0.033394240105197974,0.8036910457963091,0.8086992091628035,0.8170254403131114,0.8083561643835615,0.03795090088437122,0.24386429258902792,0.0
2008-04-30,0.031505875337344516,0.8042378673957621,0.8037905644941369,0.8064020128599385,0.7952054794520548,0.042893838758210706,0.2472762271414822,0.0
2008-05-01,0.043065419989143816,0.7964456596035542,0.8029724570493592,0.8048644115180317,0.8016438356164384,0.034369380940148984,0.24959095283926852,1.0
2008-05-02,0.06351633397298186,0.8009569377990432,0.8037905644941369,0.7551020408163265,0.7441095890410959,0.09012513302264137,0.2321366698748797,1.0
2008-05-06,0.028577763166948263,0.779630895420369,0.8939187346604854,0.797735532569192,0.8134246575342465,0.0713148141352611,0.24109720885466795,0.0
2008-05-07,0.01931177896193454,0.8107997265892002,0.8070629942732479,0.8012300810735252,0.7945205479452054,0.040097611096840485,0.2355341674687199,0.0
2008-05-08,0.04054250349767968,0.7937115516062884,0.7915189528224708,0.7967570589879787,0.7823287671232876,0.032380463102271474,0.23117420596727623,1.0
2008-05-09,0.042774902332550976,0.7827751196172248,0.7822470684483229,0.7798434442270059,0.7695890410958903,0.03488312355509889,0.22462463907603464,1.0
2008-05-12,0.019946330685545216,0.7708817498291184,0.7683392418871012,0.757897679619793,0.7501369863013697,0.04546989101317383,0.21800769971126083,1.0
2008-05-13,0.03269852676967301,0.7479152426520846,0.7615216798472866,0.7601341906625663,0.7591780821917808,0.0398480789695791,0.21733878729547643,0.0
2008-05-14,0.03305785123966942,0.7573479152426521,0.7664303245159532,0.7665641599105396,0.7542465753424656,0.03680965836116106,0.2134456207892204,1.0
2008-05-15,0.054472060611157405,0.7535201640464799,0.7529315516771203,0.7509085826111266,0.7404109589041096,0.03564639829731019,0.20968238691049085,1.0
2008-05-16,0.07182666799183493,0.7386192754613806,0.7607035724025089,0.7548224769359798,0.7561643835616438,0.04469560750064218,0.21399422521655437,0.0
2008-05-19,0.022186374721905797,0.7554340396445658,0.7845650395418599,0.7752306402012857,0.7802739726027396,0.04722028549411031,0.2165784408084697,1.0
2008-05-20,0.17212406632976812,0.781818181818182,0.784155985819471,0.776069331842326,0.7663013698630138,0.035462918791970936,0.2108036573628489,1.0
2008-05-21,0.03159761775521594,0.7644565960355435,0.7684755931278975,0.7728543472183395,0.7665753424657533,0.03739679277824667,0.20979307025986527,0.0
2008-05-22,0.02457932278805208,0.7654135338345865,0.7631578947368421,0.7700587084148728,0.7578082191780823,0.03027044879087006,0.2032723772858518,1.0
2008-05-23,0.03158232735223737,0.755844155844156,0.7654758658303791,0.7531450936538998,0.7490410958904109,0.04629921837730726,0.2005293551491819,0.0
2008-05-28,0.026742914809519805,0.7570745044429255,0.754704117807472,0.7606933184232597,0.75,0.031628197130380536,0.19441289701636189,0.0
2008-05-29,0.04278254753404026,0.7525632262474368,0.7491137169348241,0.74643556052558,0.7442465753424657,0.04623316575538512,0.19,1.0
2008-05-30,0.053577572036911034,0.7451811346548187,0.7416143986910281,0.7223930668157672,0.7068493150684931,0.06999376169681847,0.1895283926852743,0.0
2008-06-02,0.025626715392084158,0.7089542036910457,0.717207526588492,0.7250489236790606,0.7198630136986301,0.04555796117573667,0.17873917228103947,0.0
2008-06-03,0.02229340754275579,0.718796992481203,0.719525497682029,0.7208554654738607,0.7172602739726026,0.049223881692414956,0.1707218479307026,0.0
2008-06-04,0.04134524965405463,0.7151059466848939,0.7170711753476957,0.7251887056192339,0.7121917808219179,0.028501706359399654,0.16890279114533205,1.0
2008-06-05,0.02718633649589835,0.7086807928913194,0.7068448322879738,0.7194576460721275,0.7031506849315068,0.0413966459946424,0.1593358999037536,1.0
2008-06-06,0.03676577396197277,0.7017088174982912,0.7065721298063813,0.7116298574224209,0.7026027397260275,0.03833253825547686,0.15595765158806546,0.0
2008-06-09,0.023975351870398544,0.706766917293233,0.7328879192800655,0.7275649986021805,0.7245205479452056,0.062122490917764485,0.13763233878729547,1.0
2008-06-10,0.02654413957079839,0.7234449760765551,0.7309790019089174,0.7309197651663405,0.7217808219178083,0.05449708267586511,0.1162752646775746,1.0
2008-06-11,0.016146665545370448,0.7193438140806563,0.7159803654213254,0.7216941571149006,0.7072602739726027,0.0498770687314227,0.09953320500481232,0.0
2008-06-12,0.02124601493872371,0.7074504442925496,0.7137987455685847,0.7147050601062342,0.7126027397260275,0.04520935011559209,0.0871944177093359,0.0
2008-06-13,0.03302727043371228,0.7114149008885853,0.7091628033815108,0.7100922560805142,0.7012328767123288,0.056805254853032915,0.07801732435033686,1.0
2008-06-16,0.03939572327428689,0.6995215311004784,0.7185710389964549,0.7159630975677942,0.7152054794520547,0.057752009100583465,0.06713666987487969,1.0
2008-06-17,0.3238966062950589,0.7142857142857143,0.7424325061358059,0.7320380206877272,0.7361643835616439,0.058889582033686834,0.0538594802694899,1.0
2008-06-18,0.03953333690109403,0.7347915242652084,0.7375238614671393,0.7425216662007268,0.7317808219178082,0.032523577116436095,0.04069778633301251,0.0
2008-06-19,0.038157200633022685,0.7309637730690363,0.7577038451049906,0.7478333799273132,0.7586301369863013,0.04557263953616381,0.03604427333974976,1.0
2008-06-20,0.0610087078844963,0.7543403964456595,0.7731115353149713,0.7710371819960858,0.7673972602739727,0.04914682030017247,0.0187776708373436,0.0
2008-06-23,0.017087025328552535,0.763773069036227,0.7792473411508045,0.7818003913894324,0.7813698630136987,0.023445011192249825,0.17150625601539943,0.0
2008-06-24,0.020726141237452315,0.7777170198222831,0.7814289610035452,0.7836175566116855,0.7752054794520549,0.04166452607243771,0.18457170356111646,0.0
2008-06-25,0.020710850834473743,0.7742993848257007,0.771066266703027,0.7811014816885656,0.7693150684931506,0.030402554034714323,0.19801251203079884,1.0
2008-06-26,0.019495263797677388,0.7677375256322624,0.7735205890373602,0.7720156555772992,0.7656164383561646,0.04153976000880702,0.20641963426371512,1.0
2008-06-27,0.03288965680690514,0.7645933014354066,0.784155985819471,0.782079955269779,0.7798630136986301,0.052933837290374666,0.21506737247353225,0.0
2008-06-30,0.029449316136726782,0.7788106630211894,0.7915189528224708,0.7941012021246853,0.7943835616438357,0.047888150893545194,0.2225312800769971,1.0
2008-07-01,0.049066903158232734,0.7938482570061518,0.799154622307063,0.8012300810735252,0.7956164383561644,0.044618546108399694,0.22523099133782484,1.0
2008-07-02,0.028256664704398284,0.7909774436090224,0.8022907008453777,0.8061224489795918,0.8032876712328768,0.0302851271512972,0.23234359961501444,0.0
2008-07-03,0.027354530928662624,0.797676008202324,0.8433324243250614,0.8138104556891249,0.8452054794520548,0.08390884738174746,0.24886910490856592,0.0
2008-07-04,0.03271381717265159,0.8330827067669174,0.8352877011180803,0.827369303885938,0.813835616438356,0.05779971377197167,0.25999037536092395,1.0
2008-07-08,0.0514674964258683,0.7928913192071086,0.7957458412871558,0.7929829466032987,0.7864383561643834,0.05478331070419434,0.2580317613089509,1.0
2008-07-09,0.025909587847187714,0.7822282980177717,0.7849740932642488,0.7597148448420463,0.7446575342465752,0.07622472569813951,0.22713185755534168,1.0
2008-07-10,0.07214012125289562,0.7436773752563226,0.7555222252522499,0.7479731618674865,0.7563013698630136,0.05109170305676856,0.220832531280077,1.0
2008-07-11,0.09464759443735139,0.7518796992481203,0.765884919552768,0.7563600782778863,0.7506849315068493,0.041022347803750324,0.2114148219441771,0.0
2008-07-14,0.030802516800330273,0.7506493506493506,0.7680665394055085,0.7694995806541793,0.7565753424657533,0.031367656232798795,0.20730028873917228,0.0
2008-07-15,0.19390524537274179,0.7570745044429255,0.7634305972184346,0.7671232876712327,0.7598630136986302,0.027628343913984808,0.20181424446583254,0.0
